# z n1(z) n2(z) n3(z) n4(z) n5(z) n6(z) n7(z) n8(z) n9(z) n10(z) n11(z) n12(z) n13(z)
0.09009009009009009	5.772496921198608	0.21896146304381048	0.00184224107416755	9.594708251484688e-05	7.934401678565183e-06	0.0	3.6275072204464447e-06	2.8347624038790568e-06	0.0	0.0	0.0	0.0	0.0	
0.09309309309309309	5.949989770088737	0.26482511525952857	0.0021222599356507483	0.00011084049723263338	7.934401678565183e-06	0.0	2.2669036667008255e-06	5.7533734480296505e-06	0.0	0.0	0.0	0.0	0.0	
0.0960960960960961	6.127482618978866	0.31068876747524665	0.00272735496939008	0.00012573391195041988	7.934401678565183e-06	0.0	9.063001129552047e-07	8.671984492180245e-06	0.0	0.0	0.0	0.0	0.0	
0.0990990990990991	6.304975467868994	0.35655241969096474	0.004444287227342428	0.00020346487633221658	1.6308155712824908e-05	0.0	9.08606881580829e-07	1.1590595536330839e-05	0.0	0.0	0.0	0.0	0.0	
0.1021021021021021	6.482468316759123	0.40241607190668277	0.006161219485294776	0.0004087812363702735	4.168398457816504e-05	0.0	3.6298139890720666e-06	1.4509206580481433e-05	0.0	0.0	0.0	0.0	0.0	
0.10510510510510511	6.659961165649252	0.44827972412240086	0.007878151743247122	0.0006140975964083305	6.705981344350516e-05	0.0	6.351021096563304e-06	1.7427817624632025e-05	0.0	0.0	0.0	0.0	0.0	
0.10810810810810811	6.83745401453938	0.49414337633811894	0.00959508400119947	0.0008194139564463873	9.24356423088453e-05	0.0	9.072228204054543e-06	2.034642866878262e-05	0.0	0.0	0.0	0.0	0.0	
0.1111111111111111	6.955582986771351	0.5603158905395248	0.011312016259151809	0.0010247303164844434	0.00011781147117418531	0.0	1.1793435311545767e-05	8.606388420046741e-05	0.0	0.0	0.0	0.0	0.0	
0.11411411411411411	7.016284705339689	0.646215938282027	0.013028948517104157	0.0012300466765225002	0.00014318730003952545	6.191719343113481e-06	1.4514642419037004e-05	0.00021302346462101832	0.0	0.0	0.0	0.0	0.0	
0.11711711711711711	7.076986423908027	0.732115986024529	0.014745880775056504	0.0014353630365605571	0.00016856312890486556	2.1465348885822632e-05	1.7235849526528242e-05	0.00033998304504156924	0.0	0.0	0.0	0.0	0.0	
0.12012012012012012	7.137688142476365	0.8180160337670311	0.020639356505850977	0.0016406793965986141	0.0001939389577702057	3.6738978428531784e-05	1.995705663401948e-05	0.00046694262546212017	0.0	0.00029033890306303165	0.0	0.0	0.0	
0.12312312312312312	7.198389861044702	0.9039160815095333	0.028931402929979727	0.002974833473182439	0.00041227306048483573	6.457293338186127e-05	0.00018635681816212978	0.000593902205882671	0.0	0.0011381966928479372	0.0	0.0	0.0	
0.12612612612612611	7.25909157961304	0.9898161292520349	0.037223449354108436	0.004547152541245892	0.0006713179801518481	0.000246459520553745	0.0003863655405627348	0.0007208617863032214	0.0	0.0019860544826328388	0.0	0.0	0.0	
0.12912912912912913	7.319793298181378	1.0757161769945374	0.04551549577823722	0.006119471609309361	0.000930362899818863	0.0004283461077256304	0.0005863742629633417	0.0008478213667237729	0.0	0.002819430671328245	0.0	0.0	0.0	
0.13213213213213212	7.380495016749715	1.1616162247370392	0.05380754220236593	0.0076917906773728145	0.0011894078194858754	0.0006102326948975141	0.0007863829853639468	0.0009684558869670077	0.0004236897214372332	0.002503004999459723	0.0	0.0	0.0	
0.13513513513513514	7.169071104198356	1.2856962681988975	0.062099588626494714	0.009264109745436282	0.0014484527391528902	0.0007921192820693995	0.0009863917077645537	0.000942188387569652	0.0011786873045848932	0.0021865793275911982	0.0	0.0	0.0	
0.13813813813813813	6.923041360950156	1.4146928181326506	0.07039163505062343	0.010836428813499735	0.0017074976588199026	0.0009740058692412832	0.0011864004301651587	0.0009159208881722966	0.0019336848877325463	0.0018701536557226765	0.001296748037730549	0.0007688778359807227	0.0007771817541863925	
0.14114114114114115	6.677011617701955	1.5436893680664048	0.0792552041527314	0.012408747881563204	0.001966542578486917	0.001155892456413169	0.0013864091525657657	0.0008896533887749411	0.0024471692534235555	0.0015537279838541518	0.0027497231976731577	0.0019432182324036922	0.0019642050842838274	
0.14414414414414414	6.430981874453755	1.6726859180001579	0.10048431576206307	0.01573560943519228	0.00249928436010402	0.0013377790435850525	0.0015479005181862615	0.0008633858893775856	0.0021574701866228824	0.0012373023119856298	0.0042026983576157525	0.0031175586288266508	0.0031512284143812514	
0.14714714714714713	6.184952131205556	1.8016824679339107	0.12171342737139473	0.022764237366650494	0.003609476872962645	0.0015853640403725576	0.0016295367314109982	0.0008371183899802303	0.0018677711198222093	0.0009208766401171081	0.004498458240994662	0.0037420230218277967	0.003780081975430654	
0.15015015015015015	5.938922387957353	1.9306790178676652	0.14294253898072662	0.029792865298108772	0.00471966938582128	0.0018488664038395196	0.0017111729446357357	0.0008108508905828747	0.0015780720530215336	0.0006044509682485832	0.0038940805094929247	0.00322303913593363	0.003248240656584091	
0.15315315315315314	5.692892644709154	2.0596755678014183	0.16417165059005828	0.03682149322956699	0.005829861898679905	0.002112368767306479	0.0017928091578604723	0.0007845833911855192	0.0012883729862208605	0.0005479470468136334	0.0032897027779911926	0.002704055250039468	0.002716399337737533	
0.15615615615615616	5.485990915101913	2.2153350481554	0.1854007621993901	0.04385012116102527	0.00694005441153854	0.0023758711307734414	0.0018744453710852098	0.0007986825921228177	0.0009986739194201848	0.000572287483111212	0.0026853250464894556	0.002185071364145302	0.002184558018890969	
0.15915915915915915	5.387022197976508	2.445107164339484	0.20662987380872178	0.05087874909248348	0.008050246924397165	0.0026393734942404008	0.0019560815843099465	0.0008424617577850765	0.0007089748526195117	0.0005966279194087905	0.0020809473149877235	0.0016660874782511402	0.0016527167000444111	
0.16216216216216217	5.288053480851103	2.67487928052357	0.22785898541805366	0.05790737702394176	0.0091604394372558	0.0029028758577073627	0.0020377177975346838	0.0008862409234473358	0.0004266968896101554	0.0006209683557063693	0.0014765695834859866	0.0011471035923569734	0.001120875381197848	
0.16516516516516516	5.189084763725697	2.9046513967076537	0.24740866482246768	0.06493600495539997	0.010270631950114425	0.0031663782211743224	0.0021193540107594206	0.0009300200891095946	0.0005175347325900275	0.0006453087920039477	0.0008721918519842544	0.0006281197064628118	0.0005890340623512899	
0.16816816816816815	5.0901160466002935	3.134423512891737	0.26493164444158057	0.06861702735814793	0.010696374859320224	0.003308967767874142	0.002208810920887445	0.0009737992547718534	0.0006083725755698997	0.0006696492283015261	0.0005494142001487112	0.00020225836564652453	0.00013454093397684597	
0.17117117117117117	4.991147329474888	3.364195629075823	0.2824546240606936	0.0715499662422149	0.01096916501962263	0.003346277837037606	0.002299971358988403	0.0010175784204341128	0.0006992104185497727	0.0006939896645991048	0.0007111490860435424	0.00038760975346586996	0.00018772506586150234	
0.17417417417417416	4.892178612349483	3.593967745259907	0.2999776036798065	0.07448290512628182	0.011241955179925033	0.0033835879062010694	0.0023911317970893597	0.0010613575860963715	0.0007900482615296448	0.0012990449277816207	0.0008728839719383721	0.0005729611412852136	0.00024090919774615821	
0.17717717717717718	4.793209895224077	3.8237398614439924	0.3175005832989196	0.07741584401034877	0.011514745340227438	0.003420897975364533	0.0024822922351903174	0.0011809783255059658	0.0008808861045095178	0.0024552156519166137	0.0010346188578332035	0.000758312529104559	0.00029409332963081455	
0.18018018018018017	4.661711207531343	4.036703692563201	0.3350235629180325	0.08034878289441572	0.011787535500529842	0.0034582080445279962	0.0025734526732912742	0.0019062531699773847	0.00097172394748939	0.0036113863760515955	0.001196353743728033	0.0009436639169239028	0.0003472774615154705	
0.1831831831831832	4.51230485212215	4.240344987205218	0.35254654253714557	0.08328172177848267	0.012060325660832247	0.00349551811369146	0.002664613111392232	0.0026315280144488104	0.001062561790469263	0.004767557100186589	0.0013580886296228642	0.0011290153047432481	0.00040046159340012685	
0.18618618618618618	4.362898496712958	4.443986281847234	0.37006952215625843	0.0862146606625496	0.01233311582113465	0.003532828182854923	0.0027557735494931884	0.00335680285892023	0.0020181043829461355	0.00592372782432157	0.001519823515517694	0.0013143666925625919	0.00045364572528478267	
0.1891891891891892	4.213492141303766	4.647627576489251	0.41264321948408156	0.09176857008409305	0.01340812683972428	0.00391876615057427	0.003219019058450268	0.004082077703391656	0.0031793557269861345	0.007079898548456563	0.002013725263730936	0.0014997180803819374	0.0005068298571694391	
0.1921921921921922	4.064085785894574	4.851268871131267	0.4592232428299057	0.10307160803955598	0.016242818389223306	0.005275919916395247	0.004484380363433689	0.004807352547863074	0.004340607071026122	0.008236069272591545	0.00409925405553269	0.0032410219920697885	0.0014429386546486803	
0.19519519519519518	3.914679430485383	5.054910165773283	0.5058032661757298	0.1143746459950189	0.01907750993872233	0.006633073682216223	0.005749741668417109	0.005532627392334493	0.005501858415066111	0.009058860587515953	0.006184782847334444	0.00508217911107527	0.002435709116495591	
0.1981981981981982	3.7652730750761902	5.258551460415299	0.5523832895215544	0.12567768395048196	0.02191220148822138	0.007990227448037212	0.007015102973400541	0.00625790223680592	0.00666310975910611	0.008949328624176849	0.008270311639136217	0.006923336230080767	0.0034284795783425105	
0.2012012012012012	3.6155795356008134	5.460587413639822	0.5989633128673785	0.13698072190594487	0.024746893037720402	0.00934738121385819	0.008280464278383961	0.00642201121356013	0.007824361103146098	0.008839796660837744	0.010355840430937971	0.00876449334908625	0.00442125004018942	
0.2042042042042042	3.4541279032775347	5.5909075811387625	0.645543336213203	0.1482837598614079	0.02758158458721945	0.01070453497967918	0.009545825583367393	0.0062789992723967505	0.008985612447186098	0.00873026469749864	0.012441369222739744	0.010605650468091747	0.00541402050203634	
0.2072072072072072	3.2926762709542574	5.721227748637701	0.692123359559027	0.15958679781687085	0.030416276136718472	0.012061688745500156	0.010811186888350815	0.006135987331233373	0.009075522776009008	0.008620732734159538	0.014526898014541498	0.01244680758709723	0.00640679096388325	
0.21021021021021022	3.1312246386309788	5.851547916136641	0.7315776770184891	0.17088983577233388	0.03325096768621752	0.013418842511321145	0.012076548193334247	0.005992975390069995	0.008439657875149895	0.008511200770820432	0.016612426806343273	0.014287964706102727	0.00739956142573017	
0.2132132132132132	2.969773006307702	5.98186808363558	0.7518727464739462	0.17703650050378258	0.03321358289466339	0.01247727818613315	0.011467803572593253	0.005849963448906617	0.007803792974290787	0.00840166880748133	0.015310493622778223	0.01410716404026284	0.007226685349440446	
0.21621621621621623	2.8083213739844233	6.11218825113452	0.7721678159294035	0.18196515696003296	0.03249777305542025	0.011521207663819396	0.01042694185397785	0.005706951507743238	0.007167928073431674	0.00828206738973081	0.013931490911464395	0.01324219089710589	0.006659387942670777	
0.21921921921921922	2.646869741661146	6.2425084186334585	0.7924628853848606	0.1868938134162833	0.03178196321617712	0.01056513714150565	0.009386080135362457	0.005563939566579861	0.006532063172572567	0.007438265598081419	0.012552488200150577	0.012377217753948951	0.006092090535901112	
0.2222222222222222	2.4854181093378687	6.372828586132398	0.8127579548403178	0.19182246987253362	0.031066153376933987	0.009609066619191906	0.008345218416747065	0.005351347123692673	0.005896198271713459	0.006594463806432027	0.011173485488836763	0.01151224461079201	0.005524793129131448	
0.22522522522522523	2.307684309003614	6.327549315945962	0.833053024295775	0.19675112632878403	0.03035034353769085	0.008652996096878151	0.007304356698131663	0.0048245378302234875	0.005260333370854346	0.0057506620147826275	0.009794482777522935	0.010647271467635062	0.004957495722361777	
0.22822822822822822	2.105803169605305	6.019477327648836	0.8533480937512321	0.20167978278503434	0.029634533698447714	0.007696925574564405	0.006263494979516271	0.004297728536754307	0.004647121913267724	0.004906860223133236	0.00841548006620912	0.009782298324478123	0.004390198315592113	
0.23123123123123124	1.9039220302069935	5.711405339351709	0.8736431632066894	0.20660843924128475	0.028918723859204576	0.0067408550522506504	0.005222633260900869	0.0037709192432851214	0.004070178856503666	0.004063058431483836	0.0070364773548952896	0.008917325181321174	0.0038229009088224437	
0.23423423423423423	1.7020408908086844	5.403333351054584	0.8860534433548686	0.20998926627522277	0.028350148209393036	0.006219105301171971	0.004421770063890978	0.003244109949815941	0.003493235799739614	0.0032192566398344434	0.006077298926076747	0.007894715054484646	0.0033047685561588707	
0.23723723723723725	1.500159751410373	5.095261362757455	0.8947543754521666	0.20983820449737095	0.028117536444794086	0.005863493704457707	0.004159173578018072	0.0027173006563467553	0.002916292742975556	0.002375454848185044	0.005234575046940522	0.006745536450004707	0.002826111369196964	
0.24024024024024024	1.2982786120120637	4.78718937446033	0.9034553075494646	0.2096871427195191	0.027884924680195138	0.0055078821077434465	0.003896577092145169	0.002190491362877575	0.002339349686211503	0.001996575105298974	0.004391851167804306	0.005596357845524777	0.0023474541822350614	
0.24324324324324323	1.0963974726137544	4.479117386163205	0.9121562396467626	0.20953608094166726	0.027652312915596187	0.0051522705110291864	0.003633980606272266	0.0016636820694083945	0.0017624066294474505	0.0017612842210890482	0.0035491272886680886	0.004447179241044847	0.0018687969952731589	
0.24624624624624625	0.8945163332154433	4.171045397866077	0.9208571717440607	0.2093850191638154	0.027419701150997237	0.004796658914314923	0.0033713841203993605	0.0015403581515788848	0.0011854635726833923	0.0015259933368791207	0.0027064034095318646	0.0032980006365649073	0.001390139808311252	
0.24924924924924924	0.8356127766135054	4.159005113006174	0.9295581038413586	0.2092339573859636	0.027187089386398286	0.004441047317600663	0.0031087876345264574	0.0015768407896307665	0.0007306919353571531	0.0012907024526691952	0.0018636795303956476	0.002148822032084977	0.0009114826213493495	
0.25225225225225223	0.8166568746528735	4.230844759938674	0.9382590359386567	0.20908289560811175	0.026954477621799335	0.004085435720886402	0.0028461911486535544	0.0016133234276826483	0.0008608110077337267	0.0010554115684592697	0.0010209556512594314	0.0009996434276050474	0.000432825434387447	
0.2552552552552553	0.7977009726922413	4.302684406871176	0.9543094210326596	0.2089318338302599	0.026721865857200384	0.003976953647335164	0.002583594662780646	0.0016498060657345304	0.0009909300801103026	0.0008201206842493398	0.000688716537667044	0.0003024276878902181	0.0001531894333156407	
0.25825825825825827	0.7787450707316094	4.374524053803677	1.0455519683233554	0.21794375053915266	0.027420275846275096	0.0041670018121365525	0.002673295804410519	0.0016862887037864122	0.0011210491524868763	0.0005848298000394143	0.0007142536249135964	0.00040128176139386795	0.00022410160916184845	
0.26126126126126126	0.7597891687709775	4.446363700736177	1.136794515614051	0.2292393417872567	0.028350722904670896	0.004357049976937941	0.002848813662843704	0.001722771341838294	0.00125116822486345	0.0005122928517792889	0.0007397907121601488	0.0005001358348975178	0.00029501378500805623	
0.26426426426426425	0.7408332668103456	4.518203347668678	1.2280370629047468	0.24053493303536075	0.029281169963066695	0.00454709814173933	0.003024331521276889	0.0017592539798901756	0.0013812872972400235	0.0005934276394378845	0.0007653277994067012	0.0005989899084011677	0.000365925960854264	
0.26726726726726724	0.7218773648497137	4.590042994601179	1.3192796101954425	0.25183052428346475	0.030211617021462498	0.004737146306540718	0.0031998493797100744	0.0018375435681985434	0.0015114063696165972	0.00067456242709648	0.0007908648866532537	0.0006978439819048175	0.00043683813670047174	
0.2702702702702703	0.7022742244237389	4.645270530903322	1.41052215748614	0.26312611553156906	0.031142064079858315	0.0049271944713421105	0.0033753672381432627	0.002040387035767013	0.001641525441993173	0.0007556972147550771	0.0008164019738998065	0.0007966980554084692	0.0005077503125466809	
0.2732732732732733	0.6792858186566569	4.611884099313558	1.5017647047768357	0.2744217067796731	0.032072511138254114	0.005117242636143499	0.0035508850965764475	0.002243230503335479	0.001764565726361971	0.0008368320024136726	0.0008419390611463589	0.0008955521289121191	0.0005786624883928886	
0.27627627627627627	0.656297412889575	4.578497667723794	1.5930072520675314	0.2857172980277771	0.03300295819664992	0.005390695766775945	0.0037264029550096328	0.0024460739709039445	0.0018873195682266631	0.0009179667900722681	0.0009276974471156221	0.000994406202415769	0.0006555887956147381	
0.27927927927927926	0.633309007122493	4.54511123613403	1.696287607290371	0.2973242947797681	0.0340574582556032	0.006037792278829765	0.00397209726632502	0.00264891743847241	0.002010073410091355	0.0009991015777308637	0.0011064570578414859	0.0010932602759194188	0.0007619570593840497	
0.2822822822822823	0.6103206013554107	4.511724804544265	1.8117018865444654	0.30967093558081327	0.03540660649027714	0.006684888790883597	0.004381638936002456	0.0028517609060408795	0.0021328272519560497	0.0011038577108245776	0.001285216668567353	0.0011921143494230705	0.0008683253231533633	
0.2852852852852853	0.5873321955883287	4.478338372954501	1.9271161657985574	0.32201757638185824	0.036755754724951045	0.007331985302937417	0.004791180605679885	0.0030546043736093455	0.0022555810938207415	0.0012742407649076275	0.0014639762792932167	0.0012909684229267203	0.000974693586922675	
0.2882882882882883	0.5643437898212468	4.444951941364737	2.0425304450526496	0.3343642171829032	0.03810490295962496	0.007979081814991237	0.005200722275357313	0.0032574478411778107	0.0023783349356854334	0.0014446238189906773	0.0016427358900190803	0.0013898224964303703	0.0010810618506919866	
0.2912912912912913	0.5413553840541648	4.411565509774974	2.157944724306742	0.34671085798394813	0.039454051194298866	0.008626178327045058	0.005610263945034742	0.0031114628944562176	0.0025010887775501257	0.001615006873073727	0.001821495500744944	0.00148867656993402	0.0011874301144612982	
0.29429429429429427	0.5169300566959121	4.318152671550455	2.273359003560834	0.3590574987849931	0.04080319942897278	0.009273274839098879	0.0060198056147121705	0.0028706774833137942	0.002364415471508787	0.0017853899271567768	0.0020002551114708077	0.00158753064343767	0.0012937983782306101	
0.2972972972972973	0.49127769116031944	4.172887161681299	2.3887732828149284	0.3714041395860383	0.042152347663646714	0.009920371351152708	0.006429347284389607	0.0026298920721713665	0.002141003479315043	0.00195577298123983	0.0021064951013553363	0.0016863847169413218	0.0014001666419999237	
0.3003003003003003	0.46562532562472725	4.027621651812146	2.5041875620690206	0.38375078038708327	0.04350149589832063	0.009599755058384613	0.006838888954067035	0.0023891066610289436	0.0019175914871213038	0.0021261560353228797	0.0019192231282139562	0.0014954667519519402	0.001229380712446445	
0.3033033033033033	0.439972960089135	3.8823561419429935	2.640386298978818	0.39677909504416886	0.044111992862200994	0.009185846478602435	0.006634643593075709	0.0021483212498865202	0.0016941794949275643	0.002291005732747778	0.0017319511550725761	0.0012977586049446404	0.0010521002728309256	
0.3063063063063063	0.4143205945535428	3.7370906320738406	2.778716585474914	0.40998636245283454	0.044528579386073665	0.008771937898820257	0.006272723047779377	0.001907535838744097	0.0014707675027338246	0.0020922255029842186	0.001544679181931196	0.0011000504579373408	0.0008748198332154062	
0.30930930930930933	0.3886682290179502	3.591825122204685	2.9170468719710123	0.4231936298615004	0.044945165909946336	0.008358029319038071	0.0059108025024830375	0.0016667504276016694	0.001247355510540081	0.0018934452732206558	0.0013574072087898124	0.0009023423109300373	0.0006975393935998834	
0.3123123123123123	0.3630158634823579	3.446559612335532	3.055377158467108	0.436400897270166	0.045361752433819	0.007944120739255893	0.005548881957186705	0.0015295898439919619	0.0010239435183463416	0.0016946650434570968	0.0011701352356484323	0.0007046341639227376	0.000520258953984364	
0.3153153153153153	0.33736349794676573	3.3012941024663793	3.1937074449632035	0.4496081646788317	0.045778338957691664	0.007530212159473716	0.005186961411890373	0.0016113109532281784	0.0009193514789908693	0.0014958848136935377	0.000982863262507052	0.0005069260169154378	0.00034297851436884447	
0.3183183183183183	0.31235387611940635	3.092518378884703	3.332037731459299	0.4628154320874973	0.046194925481564335	0.007116303579691539	0.0048250408665940405	0.0016930320624643947	0.0009168964021535759	0.0012971045839299785	0.0007960567138987355	0.00030921786990813823	0.0001656980747533252	
0.3213213213213213	0.2874014529543641	2.8778570572664814	3.470368017955395	0.47602269949616294	0.046611512005437	0.0068176076201926705	0.004463120321297708	0.001774753171700611	0.0009144413253162824	0.0010983243541664194	0.0007534949018211484	0.0002472387833224284	0.00012750928029756266	
0.32432432432432434	0.2624490297893214	2.6631957356482556	3.5456247268269583	0.4833400784285867	0.04627695079250643	0.006583253748259668	0.004150753204888558	0.0018564742809368288	0.0009119862484789887	0.0008995441244028567	0.0007109330897435605	0.00022252526494651552	0.0001275092802975627	
0.32732732732732733	0.23749660662427907	2.4485344140300342	3.484327726017229	0.4760859216456876	0.04408405624805996	0.006348899876326669	0.003958908103810427	0.0019381953901730453	0.0009095311716416952	0.0008187407503403852	0.0006683712776659734	0.00019781174657060308	0.00012750928029756276	
0.3303303303303303	0.2125441834592368	2.2338730924118124	3.4230307252074996	0.46883176486278844	0.04189116170361348	0.00611454600439367	0.003767063002732297	0.0020199164994092614	0.0009070760948044018	0.0007741166171281579	0.0006258094655883862	0.00017309822819469063	0.0001275092802975628	
0.3333333333333333	0.18759176029419455	2.019211770793591	3.3617337243977703	0.4615776080798893	0.039698267159167	0.005880192132460671	0.003575217901654167	0.002101637608645478	0.0009046210179671083	0.0007294924839159305	0.0005832476535107991	0.0001483847098187782	0.00012750928029756284	
0.3363363363363363	0.1626393371291523	1.8045504491753694	3.3004367235880405	0.45432345129699014	0.03750537261472053	0.005645838260527673	0.003383372800576037	0.0020696428540198037	0.0009021659411298145	0.0006848683507037032	0.0005406858414332119	0.00012367119144286577	0.0001275092802975629	
0.33933933933933935	0.14439106371511792	1.6412279486532562	3.23913972277831	0.4470692945140909	0.03531247807027401	0.00541148438859467	0.0031915276994979027	0.0020185671607471666	0.0008997108642925203	0.000640244217491475	0.000498124029355624	9.895767306695289e-05	0.00012750928029756293	
0.34234234234234234	0.14199872337398547	1.6012795919094778	3.1778427219685805	0.43981513773119174	0.03311958352582753	0.005297894866279741	0.002999682598419773	0.001967491467474531	0.0008972557874552261	0.0005956200842792477	0.0004624428327107107	8.156018552834384e-05	0.00011701308834828557	
0.34534534534534533	0.13960638303285305	1.5613312351656994	3.116545721158851	0.43256098094829265	0.030926688981381057	0.005388838159865683	0.0028078374973416424	0.0019164157742018952	0.000894800710617932	0.0005509959510670204	0.00042839338304864137	6.920342634038755e-05	9.928504438673354e-05	
0.3483483483483483	0.1372140426917206	1.521382878421921	3.274203907554539	0.45833762217127677	0.03132388168673006	0.005479781453451626	0.0028483867249827276	0.0018653400809292594	0.0008923456337806378	0.0005063718178547929	0.00039434393338657204	5.6846667152431245e-05	8.155700042518152e-05	
0.35135135135135137	0.13482170235058813	1.4814345216781417	3.514943583481799	0.4932339566703881	0.03243618885199416	0.005570724747037569	0.002951792595067395	0.0018142643876566226	0.0008898905569433436	0.00046174768464256447	0.0003602944837245021	4.4489907964474724e-05	6.382895646362915e-05	
